,Rented Bike Count,Hour,Temperature(C),Humidity(%),Holiday,Functioning Day,Seasons_Spring,Seasons_Summer,Seasons_Winter,Month,DayOfWeek,Day,WeekOfYear,Year,Visibility,Wind_Temp_Ratio,Wind speed (m/s)_power,Solar Radiation (MJ/m2)_power,Rainfall(mm)_power,Snowfall (cm)_power,Temp_Humidity_Ratio_power,Temperature_From_Mean_power
7679,0.3804851420533901,1.661324772583615,0.0014297907316069166,0.9876773496006384,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,-0.38770304123569016,-0.008825807253033736,-1.240913886094437,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.20968310836585027,-0.06544709892081796
7680,0.053333401210399964,-1.661324772583615,-0.04880403336816077,0.8340733305245009,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,-0.17233602626719385,0.022377428106989283,-0.3844146708280053,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.21518776635971815,-0.11529845030675104
7681,-0.16218362237811015,-1.516861748880692,-0.11578246550118444,0.7828719908324552,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,-0.21672464767291447,0.026206172683027423,-0.3844146708280053,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.24943118752669471,-0.18052996373835756
7682,-0.5017392206938203,-1.372398725177769,-0.17438859361758005,0.9364760099085926,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,-0.277553499228902,-0.020589481694286132,-1.8015861382833267,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.31009334859979304,-0.23681711929274332
7683,-0.7219076908346004,-1.227935701474846,-0.2246224177173479,1.0900800289847299,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,-0.40414327138595707,-0.019686416112179677,-1.8015861382833267,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.3615186023376853,-0.28462063581571945
7684,-0.8490472299299805,-1.0834726777719228,-0.2664839378004876,0.8852746702165467,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,-0.2117925786278344,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.3609867945918063,-0.3241991845312399
7685,-0.7668716741732104,-0.9390096540689998,-0.3083454578836274,0.9364760099085926,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,-0.2611132690786351,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.39399114436203975,-0.36357482566080784
7686,-0.31258039423484024,-0.7945466303660768,-0.3418346739501391,0.9364760099085926,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,-0.5915618950989997,-0.02391505653632894,-2.01818739870015,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.4150892669780725,-0.3949446163357028
7687,0.7882619564690603,-0.6500836066631537,-0.35857928198339506,0.9364760099085926,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,-0.7756924727819889,0.01090074962249998,-1.0775441101423255,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.42565711818912494,-0.41058929491797663
7688,2.3216888365340713,-0.5056205829602307,-0.3083454578836274,0.4756639526801803,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,-0.7970647719773358,-0.02444570945230061,-2.01818739870015,0.20119869498496346,-0.25285879573780495,-0.2307852981473137,-0.3300711530853745,-0.36357482566080784
7689,0.7681056880758903,-0.36115755925730764,-0.14089937755106835,0.21965725421995128,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,-1.283695584425236,0.022336564627480692,-0.509277032044582,1.077376946269401,-0.25285879573780495,-0.2307852981473137,-0.16056064166125308,-0.20472945642372586
7690,0.21303306617167003,-0.21669453555438456,0.09352513491451436,-0.036349444240277744,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,-0.9795513266452984,0.03327871474709787,0.06324817717328261,1.414842277231707,-0.25285879573780495,-0.2307852981473137,0.08749049387478484,0.028604845119477307
7691,0.3975404460783801,-0.07223151185146152,0.21910969516393364,-1.4699869556175602,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,0.4770530646683485,0.06301553933466678,0.8570300844843216,1.553307404095521,-0.25285879573780495,-0.2307852981473137,1.0929703223037492,0.16027647642854068
7692,0.5944516834578102,0.07223151185146152,0.27771582328032923,-1.4699869556175602,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,0.8190098517939,0.058926959587004495,0.8570300844843216,1.6063873624992746,-0.25285879573780495,-0.2307852981473137,1.1737434778495668,0.22261160350980302
7693,0.6363147024282403,0.21669453555438456,0.4033003835297485,-1.4699869556175602,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,0.7894174375234195,0.03701354645205485,0.5333762730977949,1.6102040830172535,-0.25285879573780495,-0.2307852981473137,1.3447553219343837,0.35758334713493317
7694,0.5866992725373602,0.36115755925730764,0.45353420762951635,-1.4699869556175602,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,0.8979229565151811,0.020956734078477722,0.16422701321074926,1.5997991827092461,-0.25285879573780495,-0.2307852981473137,1.412391789992582,0.41201724301631526
7695,0.7293436334736403,0.5056205829602307,0.45353420762951635,-1.4699869556175602,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,0.9258713477706347,0.05531169876793908,1.0050305783839515,1.5385004135050775,-0.25285879573780495,-0.2307852981473137,1.412391789992582,0.41201724301631526
7696,1.0921564645507005,0.6500836066631537,0.42841729557963243,-1.4699869556175602,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,0.9258713477706347,0.035837858257123364,0.5333762730977949,1.387279786654727,-0.25285879573780495,-0.2307852981473137,1.3786273920522016,0.38477165596170776
7697,1.847241288202531,0.7945466303660768,0.3363219513967248,-1.2651815968493771,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,0.9258713477706347,0.05515815702631021,0.8570300844843216,0.9509399727717674,-0.25285879573780495,-0.2307852981473137,1.0246028964568132,0.2853836878821721
7698,2.6984560072679415,0.9390096540689998,0.14375895901428204,-1.009174898389148,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,0.9258713477706347,0.06031078657852096,0.7001838425175048,-0.33917272402894894,-0.25285879573780495,-0.2307852981473137,0.5860074173997747,0.08090863930665922
7699,1.727854160027601,1.0834726777719228,0.026546702781490683,-0.8555708793130106,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,0.9258713477706347,0.023255129603476903,-0.2651852509349835,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.3639947545953646,-0.04009949111936196
7700,1.3231783099801107,1.227935701474846,-0.05717633738478884,-0.5995641808527816,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,0.9258713477706347,0.017807528981943776,-0.509277032044582,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.1572554306284832,-0.12351812825390765
7701,1.2223969680142606,1.372398725177769,-0.17438859361758005,-0.29235614270050675,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,0.9258713477706347,0.013124966704354752,-0.778203190308354,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.05836998312856664,-0.23681711929274332
7702,0.8890432984349104,1.516861748880692,-0.24973932976723165,-0.44596016177664416,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,0.9258713477706347,-0.03136367086143589,-2.253942498033908,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.08096832216616198,-0.30839356892032377
7703,0.2967591041125301,1.661324772583615,-0.2664839378004876,-0.13875212362436937,0,1,0,0,0,1.0075761041436744,-0.5018862360976338,0.14545431185710905,1.0273631832168064,1,0.9258713477706347,0.005930450457292757,-1.0775441101423255,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.17861807229824225,-0.3241991845312399
7704,-0.016438297073650073,-1.661324772583615,-0.3083454578836274,0.27085859391199707,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,0.0080567816509643,-1.0775441101423255,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.29607776832352883,-0.36357482566080784
7705,-0.19474374824400015,-1.516861748880692,-0.3250900659168832,0.3732612732960887,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,0.00896685140185571,-1.0775441101423255,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.32576448602822267,-0.37927350350947153
7706,-0.4955372919574603,-1.372398725177769,-0.35020697796676714,0.6292679717563177,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,0.01723789769456697,-0.9236514213348751,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.38160813474560207,-0.40277019277076703
7707,-0.7141552799141504,-1.227935701474846,-0.35857928198339506,0.7828719908324552,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9012110025452343,0.003993970263056184,-1.240913886094437,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.4072429099841008,-0.41058929491797663
7708,-0.8366433724572605,-1.0834726777719228,-0.4004408020665349,0.9876773496006384,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,0.006270930491444248,-1.240913886094437,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.4576404443671871,-0.44959199917503456
7709,-0.8056337287754605,-0.9390096540689998,-0.4255577141164187,1.1412813686767758,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,0.04543464641971894,-0.509277032044582,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.4885412011635387,-0.47292341613606365
7710,-0.38235209251889024,-0.7945466303660768,-0.44230232214967463,1.1924827083688216,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.8157218057638466,-0.014317026178259919,-1.8015861382833267,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.5033686897662113,-0.48845013687377903
7711,0.7541513484190803,-0.6500836066631537,-0.4339300181330466,1.1412813686767758,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9127191636504213,-0.006961610789854656,-1.6012771422095613,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.4936044560007603,-0.4806894695761424
7712,2.247265691697751,-0.5056205829602307,-0.36695158600002303,0.9364760099085926,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9176512326955013,-0.00254929439325899,-1.414994595114726,0.0062374088743113,-0.25285879573780495,-0.2307852981473137,-0.43094576058967676,-0.4184020505489071
7713,0.7138388116327403,-0.36115755925730764,-0.16601628960095213,0.06605323514381387,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9209392787255547,0.012699994665716424,-0.778203190308354,1.115978715537645,-0.25285879573780495,-0.2307852981473137,-0.14520067879129667,-0.22881290935272672
7714,0.24714367422165007,-0.21669453555438456,0.06840822286463044,-0.08755078393232354,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,0.01667989153550397,-0.3844146708280053,1.340465280214786,-0.25285879573780495,-0.2307852981473137,0.08353171172248695,0.002681315369587433
7715,0.3293192299784201,-0.07223151185146152,0.17724817508079388,-0.34355748239255257,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,0.02057024072572128,-0.15110569456697276,1.4048173692072143,-0.25285879573780495,-0.2307852981473137,0.2669696459173107,0.11606278866943368
7716,0.6626728995577703,0.07223151185146152,0.3279496473800971,-0.44596016177664416,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,0.022153367680020762,0.06324817717328261,1.5224625757284331,-0.25285879573780495,-0.2307852981473137,0.44482932538217207,0.27639191142220454
7717,0.6936825432395702,0.21669453555438456,0.4367895995962605,-0.8043695396209648,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,0.03892563969354154,0.6181030649183701,1.5857088576708502,-0.25285879573780495,-0.2307852981473137,0.754739048581981,0.3938472858264016
7718,0.6471680777168702,0.36115755925730764,0.487023423696028,-1.009174898389148,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,0.0063079166474383705,-0.2651852509349835,1.4544189243358516,-0.25285879573780495,-0.2307852981473137,0.9629465660386626,0.4484293873673959
7719,0.7727571346281603,0.5056205829602307,0.512140335745912,-1.0603762380811939,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,0.025543121864520818,0.3552671487784428,1.4707927704643884,-0.25285879573780495,-0.2307852981473137,1.0348869674456378,0.47579902374298577
7720,1.1913873243324604,0.6500836066631537,0.4702788156627722,-0.9579735586971022,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,0.02375798504546458,0.2614788281408343,1.3187325843643707,-0.25285879573780495,-0.2307852981473137,0.9029853935165275,0.4302115115166102
7721,1.704596927266251,0.7945466303660768,0.3363219513967248,-0.753168199928919,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,0.021820406375140173,0.06324817717328261,0.5445081477946165,-0.25285879573780495,-0.2307852981473137,0.6215049378965061,0.2853836878821721
7722,2.7821820452088013,0.9390096540689998,0.23585430319718947,-0.7019668602368732,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,0.061812398673250335,0.8570300844843216,-0.5498505276888531,-0.25285879573780495,-0.2307852981473137,0.4924937965527204,0.17803771497217058
7723,1.819332608888911,1.0834726777719228,0.16887587106416596,-0.49716150146869,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,0.05012604372047321,0.5333762730977949,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.3257736521117168,0.10725506041660088
7724,1.2766638444574105,1.227935701474846,0.07678052688125851,-0.13875212362436937,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,0.04767468296872773,0.3552671487784428,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.10690259060096635,0.011303475885835234
7725,1.1805339490438305,1.372398725177769,-0.023687121318277,0.06605323514381387,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,-0.013069837566157892,-1.414994595114726,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.03406101767041562,-0.09049896971459263
7726,0.9262548708530703,1.516861748880692,-0.10741016148455652,0.11725457483585967,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,-0.026922089726835078,-2.01818739870015,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.1117283337967667,-0.17243514012975886
7727,0.3711822489488501,1.661324772583615,-0.16601628960095213,0.27085859391199707,0,1,0,0,0,1.0075761041436744,-0.001371273869119268,0.2591391594542072,1.0273631832168064,1,0.9258713477706347,-0.026302994658201465,-2.01818739870015,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.19011885746323992,-0.22881290935272672
7728,0.12155461731035999,-1.661324772583615,-0.2162501137007198,0.4244626129881345,0,1,0,0,0,1.0075761041436744,0.4991436883593953,0.3728240070513053,1.0273631832168064,1,0.9258713477706347,0.05056888948337626,-0.04175238959430202,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.25611623090904334,-0.2766781675131194
7729,-0.08000806662134011,-1.516861748880692,-0.2581116337838596,0.4756639526801803,0,1,0,0,0,1.0075761041436744,0.4991436883593953,0.3728240070513053,1.0273631832168064,1,0.9258713477706347,0.06692240442687739,0.16422701321074926,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.2946027040934606,-0.31630052843739925
7730,-0.42111414712114026,-1.372398725177769,-0.3083454578836274,0.6804693114483635,0,1,0,0,0,1.0075761041436744,0.4991436883593953,0.3728240070513053,1.0273631832168064,1,0.9258713477706347,0.060060767416188154,-0.04175238959430202,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.36039593417009547,-0.36357482566080784
